This is a compiled spectrum of Proxima Centauri

Prepared By:
Giada Arney, Andrew Lincowski, and Eddie Schwieterman
Virtual Planetary Laboratory
University of Washington

Data from 1152.6 - 1691.1 A is from HST STIS

Data from 1500 - 1816 A is from IUE SWP instrument
Data from 1851 - 3347 A is from IUE LWP instrument
IUE Median'd observations by Guinan (1995), Haisch (1992), Haisch (1984), Butler (1984), Rodono (1984)

Data from 4569.1 - 8498.7 A is from HST Faint Object Spectrograph (FOS/RD OPTICAL)
Observer: Schultz (1996)
Paper: Schultz et al (1998)
http://iopscience.iop.org/article/10.1086/300176/meta

Remaining portions of spectrum are from the PHOENIX 2.0 spectral library
(http://phoenix.astro.physik.uni-goettingen.de/)
and are a linearly weighted average of 3000K-0.0 [Fe/H], 3100K-0.0, and 3000K+0.5
The flux is W/m2/um scaled at 1 AU


	Wl [um]		Flux [W/m2/um]	
	1.29410067e-01	5.94896915e-04
	1.29415635e-01	5.39285652e-04
	1.29418419e-01	3.30576003e-04
	1.29419811e-01	5.75894354e-04
	1.29421202e-01	9.32603009e-04
	1.29422594e-01	6.31044721e-03
	1.29423986e-01	4.17271058e-04
	1.29428161e-01	3.57517628e-04
	1.29430945e-01	6.15741006e-04
	1.29432336e-01	2.54091231e-03
	1.29433728e-01	1.41806586e-03
	1.29435119e-01	4.36644493e-04
	1.29436511e-01	8.47467436e-04
	1.29437902e-01	1.41353625e-03
	1.29439294e-01	3.51221486e-03
	1.29440685e-01	3.22868034e-03
	1.29442077e-01	4.79167372e-03
	1.29443468e-01	4.17611611e-03
	1.29444860e-01	2.97577116e-03
	1.29446251e-01	6.02637267e-03
	1.29447642e-01	3.95873480e-03
	1.29449033e-01	4.60785052e-03
	1.29450425e-01	1.95469506e-03
	1.29451816e-01	4.55091696e-03
	1.29453207e-01	5.24892425e-03
	1.29454598e-01	2.53309639e-03
	1.29455990e-01	1.42264905e-03
	1.29457381e-01	1.77684835e-04
	1.29458772e-01	7.28595150e-04
	1.29460163e-01	1.54805123e-03
	1.29461554e-01	4.05139846e-04
	1.29462945e-01	7.65373217e-04
	1.29465727e-01	6.05917683e-04
	1.29467118e-01	1.56066437e-03
	1.29468509e-01	2.67373578e-03
	1.29475463e-01	1.33255231e-03
	1.29476854e-01	3.83709711e-03
	1.29479635e-01	1.47867860e-03
	1.29481026e-01	1.71730547e-03
	1.29482416e-01	6.91673362e-04
	1.29483807e-01	2.22699415e-04
	1.29486588e-01	9.83527744e-04
	1.29487979e-01	1.25479333e-03
	1.29492150e-01	3.69131352e-04
	1.29497711e-01	9.39883997e-04
	1.29503273e-01	1.94742672e-04
	1.29504663e-01	5.30675310e-04
	1.29507443e-01	3.65034370e-04
	1.29508833e-01	1.44939801e-03
	1.29510223e-01	9.49710451e-05
	1.29515783e-01	8.02187037e-04
	1.29517173e-01	6.23961328e-04
	1.29518563e-01	1.33307931e-03
	1.29519953e-01	4.17424211e-04
	1.29522733e-01	7.07495446e-04
	1.29524123e-01	4.91885753e-05
	1.29526902e-01	2.96904234e-04
	1.29531071e-01	5.08728108e-05
	1.29532461e-01	2.15535820e-03
	1.29533851e-01	6.51756516e-04
	1.29536630e-01	2.23025862e-03
	1.29538019e-01	3.86967859e-04
	1.29539409e-01	5.21808258e-05
	1.29542188e-01	1.04578173e-03
	1.29543577e-01	1.98811354e-04
	1.29547745e-01	5.04699300e-04
	1.29549135e-01	4.15100072e-04
	1.29553302e-01	1.39180537e-03
	1.29554692e-01	1.01080061e-03
	1.29556081e-01	6.12187039e-04
	1.29557470e-01	1.77255402e-03
	1.29560248e-01	7.87837275e-04
	1.29563026e-01	7.83222923e-04
	1.29564415e-01	1.05380494e-03
	1.29568582e-01	2.17458121e-04
	1.29569971e-01	8.74600860e-04
	1.29572749e-01	9.40432956e-04
	1.29575527e-01	4.51466597e-04
	1.29578304e-01	1.45627756e-03
	1.29579693e-01	1.10867379e-03
	1.29582470e-01	1.74770237e-04
	1.29588025e-01	2.77574517e-04
	1.29590802e-01	4.44010023e-04
	1.29596355e-01	1.99608038e-04
	1.29599132e-01	5.68887054e-04
	1.29600520e-01	5.60088244e-04
	1.29601909e-01	1.43529502e-03
	1.29603297e-01	4.52050199e-04
	1.29604685e-01	1.30394760e-03
	1.29607462e-01	1.71381639e-03
	1.29608850e-01	7.81216704e-04
	1.29610238e-01	6.78437216e-04
	1.29611626e-01	7.41385709e-04
	1.29613014e-01	8.50156347e-04
	1.29615790e-01	4.84027030e-04
	1.29618566e-01	1.19771248e-03
	1.29619954e-01	3.57884895e-04
	1.29622730e-01	7.34615313e-04
	1.29625505e-01	1.88966171e-04
	1.29626893e-01	7.37865630e-04
	1.29629669e-01	1.31832312e-03
	1.29632444e-01	1.09236418e-03
	1.29636607e-01	8.91799504e-04
	1.29637995e-01	1.38289075e-03
	1.29642157e-01	7.26082699e-04
	1.29643545e-01	3.10114994e-04
	1.29646320e-01	3.99074576e-04
	1.29647707e-01	7.73839402e-04
	1.29651869e-01	2.86140110e-04
	1.29653256e-01	2.25506857e-03
	1.29654644e-01	9.64368304e-04
	1.29658805e-01	2.81475615e-03
	1.29661579e-01	2.50880916e-03
	1.29662966e-01	1.28341628e-03
	1.29664354e-01	7.68645809e-04
	1.29665741e-01	2.34783917e-03
	1.29667128e-01	2.41587400e-03
	1.29668515e-01	7.37951957e-04
	1.29669902e-01	5.40720398e-04
	1.29671288e-01	3.86607012e-03
	1.29672675e-01	1.97087545e-03
	1.29674062e-01	1.14067642e-03
	1.29675449e-01	5.79046016e-04
	1.29676836e-01	1.51640420e-03
	1.29678223e-01	1.57413572e-03
	1.29679609e-01	5.34552234e-04
	1.29680996e-01	8.94719413e-04
	1.29683770e-01	4.90896159e-04
	1.29685156e-01	2.22815283e-03
	1.29686543e-01	2.40861394e-04
	1.29693476e-01	9.16180123e-04
	1.29694862e-01	7.13340100e-04
	1.29697635e-01	6.71800473e-04
	1.29699021e-01	1.19999139e-03
	1.29703180e-01	3.62018620e-04
	1.29707339e-01	8.58529149e-04
	1.29710111e-01	9.10836785e-04
	1.29711498e-01	1.07810584e-04
	1.29714270e-01	1.80654100e-03
	1.29715656e-01	3.78097703e-04
	1.29725357e-01	1.78698071e-04
	1.29728129e-01	1.08835412e-03
	1.29729515e-01	2.08663591e-04
	1.29735058e-01	7.89601080e-04
	1.29736443e-01	4.04639242e-05
	1.29739215e-01	3.94538268e-04
	1.29741986e-01	5.93707324e-06
	1.29743371e-01	8.35374473e-04
	1.29747528e-01	5.34966985e-04
	1.29748913e-01	1.18218910e-03
	1.29750298e-01	1.43695849e-04
	1.29751684e-01	4.01079725e-04
	1.29753069e-01	1.85340225e-04
	1.29754454e-01	8.79678953e-04
	1.29757225e-01	2.26110649e-05
	1.29758610e-01	1.75349636e-04
	1.29759995e-01	1.61307117e-03
	1.29761381e-01	1.01601275e-03
	1.29762766e-01	2.03532287e-04
	1.29764151e-01	1.11189836e-04
	1.29765536e-01	4.22546301e-04
	1.29768306e-01	2.29652478e-05
	1.29769691e-01	1.25410366e-03
	1.29771076e-01	9.42036710e-05
	1.29772461e-01	3.13606595e-04
	1.29773846e-01	1.20770076e-05
	1.29779385e-01	1.10510662e-03
	1.29783540e-01	8.12711839e-04
	1.29791847e-01	5.53213052e-04
	1.29796001e-01	4.09109516e-03
	1.29800154e-01	1.18987136e-03
	1.29802923e-01	1.30766782e-04
	1.29807076e-01	6.22432010e-04
	1.29808460e-01	4.75420812e-04
	1.29809844e-01	1.89268020e-04
	1.29811228e-01	1.05729094e-03
	1.29819533e-01	5.75120619e-04
	1.29820917e-01	3.77327971e-04
	1.29823685e-01	4.33183194e-04
	1.29827837e-01	1.16549276e-04
	1.29829221e-01	7.12075076e-04
	1.29830604e-01	2.06010987e-04
	1.29831988e-01	1.00486019e-03
	1.29834756e-01	1.46648426e-05
	1.29836139e-01	7.40309907e-04
	1.29838907e-01	2.24731449e-03
	1.29840290e-01	6.75953699e-04
	1.29841674e-01	3.90773476e-04
	1.29843057e-01	9.70071709e-06
	1.29845825e-01	7.79906165e-06
	1.29847208e-01	1.37138726e-03
	1.29854125e-01	1.17594166e-03
	1.29855508e-01	8.30869359e-04
	1.29865191e-01	1.99184031e-04
	1.29867957e-01	1.24048566e-03
	1.29869340e-01	1.27032781e-03
	1.29870723e-01	1.63762968e-03
	1.29872106e-01	9.06453274e-04
	1.29873489e-01	1.37408394e-03
	1.29874872e-01	2.24351863e-03
	1.29876255e-01	3.24853832e-03
	1.29877638e-01	2.38407160e-03
	1.29879021e-01	8.02484149e-03
	1.29880404e-01	5.89565863e-03
	1.29881787e-01	9.13110437e-03
	1.29883169e-01	6.15929428e-03
	1.29884552e-01	8.44861951e-03
	1.29885935e-01	8.88197616e-03
	1.29887318e-01	5.87063148e-03
	1.29888700e-01	7.00350759e-03
	1.29890083e-01	6.45392850e-03
	1.29891466e-01	2.27327723e-03
	1.29892848e-01	4.05289868e-03
	1.29894231e-01	2.11777940e-03
	1.29895613e-01	2.20871579e-03
	1.29896996e-01	1.42956412e-03
	1.29898378e-01	2.09660644e-03
	1.29899761e-01	3.20753255e-04
	1.29901143e-01	1.31613268e-03
	1.29903908e-01	1.47473529e-03
	1.29905290e-01	6.67318507e-04
	1.29906673e-01	7.76940448e-04
	1.29908055e-01	3.42588585e-04
	1.29909437e-01	2.70534538e-04
	1.29910820e-01	3.47649714e-04
	1.29914966e-01	3.12760107e-04
	1.29916348e-01	5.67217305e-04
	1.29917730e-01	3.04611090e-04
	1.29921877e-01	6.76291795e-04
	1.29923259e-01	5.47012345e-04
	1.29924641e-01	6.58185406e-04
	1.29926023e-01	1.73206792e-04
	1.29928786e-01	2.38142479e-04
	1.29930168e-01	6.00250657e-05
	1.29934314e-01	2.17511186e-03
	1.29935695e-01	4.12688757e-05
	1.29939841e-01	6.06422250e-04
	1.29941222e-01	2.00533163e-04
	1.29942604e-01	3.08128692e-04
	1.29943986e-01	4.66636033e-04
	1.29945367e-01	6.67504637e-04
	1.29948130e-01	1.88912880e-04
	1.29949512e-01	2.26227521e-04
	1.29955037e-01	8.03810450e-04
	1.29959181e-01	1.08392494e-03
	1.29960563e-01	1.16319708e-03
	1.29961944e-01	3.33807461e-03
	1.29966088e-01	2.55665742e-04
	1.29967469e-01	5.99092194e-05
	1.29968850e-01	1.24251594e-04
	1.29971612e-01	8.27778142e-04
	1.29974374e-01	7.06118093e-05
	1.29975755e-01	1.76954612e-03
	1.29979898e-01	4.19094039e-04
	1.29981279e-01	5.79192392e-04
	1.29984040e-01	9.85910664e-04
	1.29985421e-01	3.16194533e-04
	1.29988183e-01	1.81026611e-04
	1.29989564e-01	6.24074568e-04
	1.29990944e-01	6.88654521e-04
	1.29992325e-01	2.45452004e-04
	1.29993706e-01	6.45040422e-04
	1.29995086e-01	7.47804928e-05
	1.29996467e-01	1.44243332e-04
	1.29997847e-01	2.78146585e-04
	1.29999228e-01	3.66336137e-05
	1.30001989e-01	1.23525243e-03
	1.30003369e-01	9.29670496e-04
	1.30006130e-01	7.18019772e-04
	1.30017172e-01	7.45340357e-05
	1.30018553e-01	8.69700970e-04
	1.30021313e-01	1.41639607e-03
	1.30022693e-01	1.18436202e-03
	1.30024073e-01	1.58457729e-03
	1.30025453e-01	4.57293059e-04
	1.30028213e-01	1.56469522e-04
	1.30029593e-01	8.55291992e-05
	1.30030973e-01	6.10835845e-04
	1.30032353e-01	4.28389449e-04
	1.30035112e-01	2.90327303e-04
	1.30040631e-01	1.28979142e-03
	1.30042011e-01	9.54191268e-04
	1.30050289e-01	7.03158547e-04
	1.30055807e-01	4.00900490e-04
	1.30062704e-01	1.14976164e-03
	1.30064083e-01	2.36020701e-04
	1.30065462e-01	1.10482821e-03
	1.30073737e-01	1.06888480e-03
	1.30076495e-01	3.99234547e-04
	1.30079253e-01	2.50153317e-04
	1.30082011e-01	1.12519584e-03
	1.30083390e-01	2.14652403e-04
	1.30084769e-01	4.89278928e-04
	1.30086148e-01	6.54461756e-04
	1.30088905e-01	1.20365813e-03
	1.30090284e-01	3.00654183e-04
	1.30093041e-01	1.08206142e-04
	1.30095799e-01	6.09465468e-04
	1.30097177e-01	2.32965763e-03
	1.30098556e-01	4.11185177e-04
	1.30099935e-01	3.10051917e-03
	1.30101313e-01	1.13967006e-03
	1.30102692e-01	4.01617158e-03
	1.30104070e-01	3.02396290e-03
	1.30105449e-01	6.57423125e-03
	1.30106827e-01	5.42327664e-03
	1.30108206e-01	1.34649041e-03
	1.30109584e-01	2.14985987e-03
	1.30110962e-01	1.97515266e-03
	1.30112341e-01	2.79875427e-03
	1.30113719e-01	2.31771655e-03
	1.30115097e-01	2.39982868e-03
	1.30116476e-01	5.66658556e-04
	1.30121988e-01	3.61132992e-04
	1.30123367e-01	1.78480331e-03
	1.30126123e-01	9.70742576e-04
	1.30131635e-01	6.63878136e-04
	1.30134391e-01	4.24105821e-04
	1.30135768e-01	2.72281696e-04
	1.30138524e-01	8.29668307e-04
	1.30145413e-01	1.00109461e-03
	1.30148168e-01	2.62293467e-04
	1.30153679e-01	1.15525397e-04
	1.30156434e-01	3.05093957e-04
	1.30160566e-01	4.46182873e-04
	1.30161943e-01	2.33066724e-04
	1.30163321e-01	1.50811662e-04
	1.30164698e-01	1.19260831e-03
	1.30166075e-01	5.28389261e-04
	1.30170428e-01	4.17281760e-04
	1.30171840e-01	4.10565428e-03
	1.30172961e-01	1.40830809e-03
	1.30173252e-01	9.52381723e-04
	1.30177093e-01	3.75758265e-04
	1.30178901e-01	1.26083450e-03
	1.30179847e-01	1.04687046e-03
	1.30182601e-01	5.58275251e-04
	1.30185961e-01	2.60593099e-04
	1.30188109e-01	6.90123592e-04
	1.30190197e-01	7.69321683e-04
	1.30190862e-01	8.50149807e-05
	1.30192239e-01	1.13757133e-03
	1.30193616e-01	9.44463706e-04
	1.30194433e-01	4.56215157e-04
	1.30194993e-01	1.02944470e-03
	1.30195845e-01	4.21040566e-04
	1.30196369e-01	7.80901518e-04
	1.30197256e-01	3.61551438e-03
	1.30197746e-01	1.45571663e-03
	1.30199123e-01	2.39073887e-04
	1.30200080e-01	1.78546428e-03
	1.30201492e-01	1.87225252e-03
	1.30201876e-01	5.74924301e-03
	1.30202903e-01	7.05804555e-03
	1.30203253e-01	6.92285042e-03
	1.30204315e-01	1.39895893e-02
	1.30204629e-01	1.43042997e-02
	1.30205726e-01	8.34778157e-03
	1.30206006e-01	1.92590691e-02
	1.30207138e-01	1.05946144e-02
	1.30207382e-01	6.95567732e-03
	1.30208550e-01	9.53646717e-03
	1.30208759e-01	2.80908407e-03
	1.30209961e-01	6.90619122e-03
	1.30210135e-01	3.31753995e-03
	1.30211373e-01	4.79273342e-03
	1.30211512e-01	4.74698390e-03
	1.30212784e-01	4.00651148e-03
	1.30212888e-01	6.21290380e-03
	1.30214196e-01	2.31012054e-03
	1.30214264e-01	4.90671597e-03
	1.30215607e-01	7.93969292e-04
	1.30215641e-01	7.85064319e-03
	1.30217017e-01	1.10481633e-02
	1.30217018e-01	9.72061252e-03
	1.30218393e-01	8.00437849e-03
	1.30218430e-01	1.01632478e-02
	1.30219770e-01	8.80123273e-03
	1.30219841e-01	1.27042912e-02
	1.30221146e-01	7.49737677e-03
	1.30221252e-01	6.55825823e-03
	1.30222522e-01	4.05030490e-03
	1.30222664e-01	2.03431091e-03
	1.30223898e-01	1.20963437e-03
	1.30224075e-01	2.63618299e-03
	1.30225274e-01	2.07058854e-03
	1.30225486e-01	1.86830921e-03
	1.30228308e-01	6.32730876e-05
	1.30231131e-01	6.13705813e-04
	1.30232542e-01	5.11384676e-04
	1.30234907e-01	3.97651483e-04
	1.30235364e-01	2.51904735e-04
	1.30236283e-01	1.77581742e-04
	1.30238186e-01	2.10591351e-04
	1.30239035e-01	1.27745121e-03
	1.30241786e-01	5.55937833e-04
	1.30244538e-01	7.04881249e-05
	1.30245914e-01	3.86015484e-04
	1.30247289e-01	1.94353418e-03
	1.30248062e-01	5.38745372e-04
	1.30250041e-01	6.09903486e-04
	1.30252792e-01	9.92534405e-04
	1.30254168e-01	9.87357698e-04
	1.30255115e-01	1.10657395e-03
	1.30256526e-01	8.96987469e-04
	1.30256919e-01	9.48785147e-04
	1.30257936e-01	1.16773160e-03
	1.30258294e-01	2.06070342e-04
	1.30262168e-01	7.67231198e-04
	1.30262421e-01	2.09286195e-04
	1.30263578e-01	7.85317530e-04
	1.30263796e-01	5.50066345e-04
	1.30264989e-01	1.27982731e-03
	1.30266399e-01	7.96706637e-04
	1.30266547e-01	7.52502594e-04
	1.30267809e-01	2.68007882e-03
	1.30267922e-01	1.78354367e-03
	1.30269298e-01	3.21516506e-04
	1.30270630e-01	1.49068769e-03
	1.30273451e-01	1.91864685e-03
	1.30274861e-01	1.41091281e-03
	1.30276271e-01	5.69486749e-04
	1.30279091e-01	3.73469242e-04
	1.30281674e-01	1.59232281e-03
	1.30284424e-01	4.36610644e-04
	1.30284732e-01	9.90113277e-04
	1.30287552e-01	3.86551838e-04
	1.30290372e-01	4.37690647e-04
	1.30291299e-01	1.35564175e-03
	1.30294601e-01	2.00644185e-04
	1.30297421e-01	2.10959058e-03
	1.30298831e-01	6.10658474e-04
	1.30300240e-01	1.70631835e-03
	1.30302297e-01	1.00469638e-04
	1.30303672e-01	2.52364762e-05
	1.30305046e-01	4.70996159e-04
	1.30305879e-01	8.25128788e-04
	1.30306421e-01	8.82638102e-04
	1.30307289e-01	1.05529344e-03
	1.30309170e-01	2.42785745e-04
	1.30310108e-01	2.86563617e-03
	1.30310545e-01	2.86288543e-03
	1.30311919e-01	7.80901439e-04
	1.30314336e-01	2.29950886e-03
	1.30314668e-01	1.44672083e-03
	1.30316043e-01	3.18013154e-03
	1.30317155e-01	6.84172247e-05
	1.30317417e-01	3.10140099e-03
	1.30318791e-01	8.26692114e-04
	1.30319974e-01	1.05714151e-03
	1.30320166e-01	4.80547848e-03
	1.30321383e-01	4.62186774e-03
	1.30321540e-01	9.22913102e-04
	1.30322792e-01	3.64716870e-03
	1.30322914e-01	6.19818265e-03
	1.30324201e-01	2.61756418e-03
	1.30324288e-01	2.78456487e-03
	1.30325611e-01	2.29275264e-03
	1.30325663e-01	1.80074335e-03
	1.30327020e-01	7.05656030e-03
	1.30327037e-01	3.39764317e-03
	1.30328411e-01	1.62894843e-03
	1.30328429e-01	1.04504522e-03
	1.30329785e-01	2.66825617e-03
	1.30329838e-01	4.95220533e-04
	1.30331247e-01	1.96839646e-03
	1.30332533e-01	1.71638448e-03
	1.30332656e-01	9.58695749e-04
	1.30333908e-01	4.60129020e-04
	1.30335282e-01	2.58242086e-04
	1.30336656e-01	1.41469299e-03
	1.30338030e-01	9.45718029e-04
	1.30338292e-01	8.37134552e-04
	1.30339701e-01	1.63617171e-03
	1.30340777e-01	1.82247283e-04
	1.30341110e-01	6.13361296e-04
	1.30342151e-01	9.97506591e-04
	1.30343525e-01	6.53039812e-04
	1.30343928e-01	3.87549795e-04
	1.30345337e-01	2.82309430e-03
	1.30346746e-01	1.59633365e-03
	1.30348154e-01	4.23312268e-04
	1.30349021e-01	9.27564077e-04
	1.30349563e-01	6.59706202e-04
	1.30350972e-01	1.64373649e-03
	1.30355889e-01	4.55320134e-04
	1.30356606e-01	3.27179470e-04
	1.30358015e-01	5.94701627e-04
	1.30360010e-01	1.40851039e-04
	1.30361383e-01	1.88698945e-04
	1.30362241e-01	8.08001063e-05
	1.30362757e-01	6.42213221e-04
	1.30363649e-01	2.44731618e-03
	1.30364130e-01	1.07927810e-03
	1.30365058e-01	9.12685966e-04
	1.30366877e-01	1.47794674e-04
	1.30367874e-01	8.28553106e-04
	1.30369283e-01	7.32901608e-04
	1.30370997e-01	8.16650237e-04
	1.30373508e-01	1.30066629e-03
	1.30375117e-01	8.45007027e-05
	1.30381957e-01	4.50819856e-04
	1.30383357e-01	1.76645355e-03
	1.30383365e-01	1.44344784e-03
	1.30387589e-01	7.79791708e-04
	1.30388849e-01	7.31544945e-04
	1.30390405e-01	1.66442398e-03
	1.30394341e-01	1.83167275e-04
	1.30395713e-01	1.69732770e-04
	1.30398459e-01	6.55704624e-04
	1.30399832e-01	4.25087369e-04
	1.30400259e-01	1.93747049e-03
	1.30401205e-01	8.63513206e-05
	1.30404482e-01	3.06905004e-03
	1.30405890e-01	1.53037401e-03
	1.30407298e-01	3.46387059e-03
	1.30409441e-01	1.09664035e-03
	1.30410113e-01	1.41461396e-04
	1.30412186e-01	1.81507773e-04
	1.30412928e-01	1.47643361e-03
	1.30414335e-01	3.22409555e-03
	1.30417150e-01	1.84389720e-03
	1.30418558e-01	1.70557858e-03
	1.30419048e-01	6.67719702e-04
	1.30419965e-01	3.62459612e-04
	1.30420421e-01	1.08486416e-03
	1.30421793e-01	6.61446582e-04
	1.30424187e-01	3.79791638e-03
	1.30424538e-01	2.48156412e-04
	1.30425594e-01	2.12431839e-03
	1.30425910e-01	1.18495236e-03
	1.30427283e-01	3.65209680e-04
	1.30428408e-01	2.75876719e-03
	1.30428655e-01	9.93273459e-04
	1.30429816e-01	2.47821773e-03
	1.30430027e-01	2.40687519e-03
	1.30431223e-01	1.20066790e-03
	1.30432630e-01	6.96740516e-04
	1.30432771e-01	2.08947591e-03
	1.30435444e-01	8.78676557e-04
	1.30435516e-01	1.34132853e-03
	1.30436851e-01	7.11049116e-05
	1.30438258e-01	2.93510178e-04
	1.30438260e-01	5.10099357e-04
	1.30439665e-01	7.19437158e-04
	1.30441004e-01	9.62447144e-04
	1.30441072e-01	2.24664195e-03
	1.30442376e-01	1.59353313e-03
	1.30443748e-01	1.41827006e-03
	1.30443886e-01	1.15852493e-03
	1.30445292e-01	1.91282415e-03
	1.30446699e-01	1.65784535e-03
	1.30448106e-01	7.57152063e-04
	1.30455140e-01	8.96637244e-04
	1.30456546e-01	2.26369101e-05
	1.30457953e-01	6.06808781e-04
	1.30460766e-01	8.87420274e-04
	1.30463579e-01	7.09645543e-04
	1.30464985e-01	3.82861436e-03
	1.30467798e-01	7.35782358e-04
	1.30469205e-01	4.90430420e-03
	1.30470611e-01	9.49525644e-03
	1.30472017e-01	1.25330938e-02
	1.30473424e-01	2.17119569e-02
	1.30474830e-01	2.15342832e-02
	1.30476236e-01	2.37787044e-02
	1.30477642e-01	2.14633874e-02
	1.30479049e-01	1.51934007e-02
	1.30480455e-01	9.44619142e-03
	1.30481861e-01	8.53357641e-03
	1.30483267e-01	7.98658475e-03
	1.30484673e-01	1.08122126e-02
	1.30486079e-01	8.26583955e-03
	1.30487485e-01	7.71037274e-03
	1.30488891e-01	9.06032133e-03
	1.30490297e-01	2.22056634e-03
	1.30491703e-01	4.98628045e-05
	1.30493109e-01	2.59987793e-03
	1.30494515e-01	3.09654938e-04
	1.30501544e-01	3.42854028e-04
	1.30507166e-01	6.26703827e-04
	1.30517005e-01	9.99084582e-04
	1.30518410e-01	3.93037885e-03
	1.30519816e-01	3.13842092e-04
	1.30524032e-01	1.07495942e-03
	1.30528247e-01	1.17535377e-03
	1.30529653e-01	7.11254847e-04
	1.30531058e-01	2.00277091e-03
	1.30533868e-01	1.09146104e-03
	1.30536678e-01	1.40942551e-03
	1.30539488e-01	9.79358981e-04
	1.30540893e-01	8.45746201e-04
	1.30546513e-01	4.55235710e-04
	1.30547917e-01	1.70471246e-03
	1.30549322e-01	1.41273988e-03
	1.30552132e-01	6.09455836e-05
	1.30553536e-01	1.16852928e-04
	1.30554941e-01	1.15011377e-04
	1.30556346e-01	7.84032371e-04
	1.30557750e-01	1.90133223e-03
	1.30560560e-01	1.50559815e-03
	1.30561964e-01	5.52596592e-04
	1.30566178e-01	6.08038500e-05
	1.30567582e-01	1.83127945e-03
	1.30568986e-01	6.15210675e-04
	1.30571795e-01	2.32251193e-05
	1.30573199e-01	1.59690349e-04
	1.30574604e-01	4.55877894e-04
	1.30576008e-01	2.58962265e-03
	1.30577412e-01	1.91425767e-04
	1.30578816e-01	3.88883866e-04
	1.30580221e-01	3.78487366e-04
	1.30584433e-01	1.93514370e-04
	1.30585837e-01	3.34097469e-03
	1.30587241e-01	4.28135017e-03
	1.30588645e-01	5.65299332e-03
	1.30590049e-01	1.70320626e-02
	1.30591453e-01	1.35747906e-02
	1.30592857e-01	3.00172156e-02
	1.30594261e-01	2.93928023e-02
	1.30595665e-01	1.52983290e-02
	1.30597069e-01	6.70026379e-03
	1.30598472e-01	9.52999285e-03
	1.30599876e-01	4.30084731e-03
	1.30601280e-01	6.02479167e-03
	1.30602684e-01	8.76170892e-03
	1.30604087e-01	6.42297178e-03
	1.30605491e-01	6.42857093e-03
	1.30606895e-01	9.18313923e-03
	1.30608298e-01	4.00810771e-03
	1.30609702e-01	1.09180063e-03
	1.30611106e-01	3.96678631e-03
	1.30612509e-01	1.79671126e-03
	1.30616720e-01	5.47237399e-04
	1.30618123e-01	1.84220823e-03
	1.30619527e-01	2.19025192e-04
	1.30622333e-01	7.82466350e-04
	1.30623737e-01	2.07170072e-03
	1.30625140e-01	1.13757125e-03
	1.30626543e-01	2.19933511e-04
	1.30627946e-01	1.58636630e-03
	1.30630753e-01	2.24377674e-03
	1.30633559e-01	7.92918301e-04
	1.30636365e-01	1.17494220e-03
	1.30637768e-01	3.30789602e-04
	1.30639171e-01	4.81868134e-04
	1.30640574e-01	2.48881652e-04
	1.30646186e-01	2.67684487e-04
	1.30650395e-01	1.75029472e-03
	1.30651797e-01	1.66784283e-03
	1.30654603e-01	1.98808765e-03
	1.30658811e-01	9.60386068e-04
	1.30660213e-01	3.06085425e-03
	1.30663018e-01	1.29606814e-02
	1.30667226e-01	7.52267235e-04
	1.30670031e-01	6.16157303e-04
	1.30671433e-01	1.06046468e-03
	1.30674238e-01	3.49874248e-04
	1.30677042e-01	8.11748365e-04
	1.30678445e-01	2.72613143e-06
	1.30682651e-01	9.20426494e-04
	1.30684053e-01	5.25023723e-04
	1.30686858e-01	5.92465044e-05
	1.30689662e-01	5.68006222e-04
	1.30691064e-01	3.52197874e-04
	1.30692466e-01	3.22059084e-04
	1.30699475e-01	6.67922797e-04
	1.30706484e-01	7.60650818e-04
	1.30707886e-01	9.58105647e-04
	1.30712090e-01	4.67663717e-04
	1.30717696e-01	1.78801720e-04
	1.30719098e-01	1.64753331e-03
	1.30720499e-01	1.11761029e-03
	1.30721901e-01	1.61296352e-03
	1.30723302e-01	6.79162397e-04
	1.30726105e-01	1.22037434e-04
	1.30727506e-01	1.76838335e-03
	1.30728907e-01	7.03068255e-04
	1.30730309e-01	4.77317121e-04
	1.30731710e-01	1.00827301e-03
	1.30733111e-01	6.69640704e-04
	1.30734512e-01	2.63831287e-04
	1.30735913e-01	3.27095005e-04
	1.30737314e-01	4.59558618e-04
	1.30742918e-01	1.07415371e-03
	1.30744319e-01	3.73333131e-04
	1.30747121e-01	4.23871305e-05
	1.30755526e-01	1.95350748e-04
	1.30756927e-01	3.92058676e-04
	1.30761129e-01	3.23076542e-04
	1.30762529e-01	1.04097181e-03
	1.30763930e-01	1.23653248e-04
	1.30769532e-01	7.13251475e-04
	1.30772333e-01	5.83969925e-04
	1.30776534e-01	1.88064744e-03
	1.30777934e-01	1.36110931e-03
	1.30779334e-01	1.20040298e-03
	1.30780734e-01	5.70446258e-04
	1.30786335e-01	8.75985902e-04
	1.30787735e-01	8.91490263e-04
	1.30789135e-01	2.37902839e-04
	1.30800335e-01	4.08697222e-04
	1.30803135e-01	7.74457170e-04
	1.30804534e-01	1.77402848e-03
	1.30807334e-01	9.77911214e-05
	1.30808734e-01	1.11757168e-03
	1.30811533e-01	3.79969200e-04
	1.30812932e-01	1.77671973e-04
	1.30818531e-01	3.15512990e-06
	1.30819930e-01	1.41849202e-03
	1.30821329e-01	3.11414145e-04
	1.30825528e-01	3.96989244e-04
	1.30833923e-01	1.16882120e-04
